county_code,score
"48113",0.715
"51610",1.011
"51630",0.997
"51685",1.111
"51720",-0.661
"51740",-0.531
"72069",-2.604
"72079",-2.604
"42073",0.759
"42083",1.068
"42105",0.975
"42115",1.076
"42121",0.783
"48127",-1.436
"48131",-1.825
"48143",-0.731
"48145",-0.922
"48149",-0.836
"48161",0.016
"48163",-0.832
"51810",-0.668
"51830",0.477
"53013",1.024
"53029",2.546
"53035",2.248
"53041",3.42
"72041",-2.604
"72043",-2.604
"44001",1.788
"45001",-0.603
"48165",-2.069
"48179",-2.415
"48183",0.237
"48189",-2.214
"48221",0.135
"53051",0.199
"53059",3.506
"54011",0.211
"54015",-0.975
"72047",-2.604
"72049",-2.604
"45039",-0.303
"48227",-2.194
"48231",0.803
"48251",0.09
"54049",0.138
"54073",-0.548
"72055",-2.604
"72059",-2.604
"45081",-0.826
"46005",-2.128
"46011",-2.008
"48275",-2.126
"48279",-2.214
"48285",-1.478
"48303",-2.226
"54097",-0.514
"54101",-0.707
"55005",2.269
"72061",-2.604
"72063",-2.604
"46015",-2.423
"46035",-2.004
"46039",-1.823
"46049",-2.001
"48309",-0.281
"48337",-0.703
"48355",-2.149
"55015",3.479
"55021",3.194
"55025",2.854
"20141",-1.733
"39163",1.039
"39169",4.37
"40007",-1.836
"46059",-2.375
"46063",-0.684
"46073",-2.423
"46077",-1.718
"46087",-0.933
"48365",-0.851
"48385",-0.94
"48399",-2.228
"48423",-0.396
"55039",2.116
"55059",1.594
"55067",3.679
"40017",0.041
"40021",0.646
"46089",-2.001
"46097",-1.606
"46099",-0.459
"46107",-1.27
"48441",-2.228
"48451",-1.691
"48481",-1.091
"48485",-1.553
"55073",1.489
"55077",3.267
"55085",1.375
"55089",1.816
"40031",-0.792
"40035",0.164
"40041",0.224
"46109",-1.529
"46111",-1.947
"46121",-2.422
"48489",-2.004
"48497",-0.309
"48507",-0.907
"55105",1.863
"55119",1.246
"55123",1.931
"40045",-1.934
"40069",-0.97
"40093",0.611
"46125",-0.935
"47039",-1.11
"49009",1.349
"49021",1.039
"49027",0.771
"50009",9.415
"55127",1.68
"56001",-1.168
"56005",-1.047
"56015",-1.584
"40103",1.466
"40107",0.129
"47043",-0.637
"50019",9.447
"50025",3.617
"56019",-1.482
"56041",0.8
"56043",-0.674
"60030",-0.798
"40121",-1.399
"40127",0.144
"47087",-0.002
"47101",-0.8
"51011",1.508
"51025",-0.177
"51153",1.03
"51181",-0.778
"60040",-0.798
"72001",-2.604
"72005",-2.604
"40131",-0.189
"40151",0.569
"47115",-0.165
