county_code,score
"28085",-1.147
"72015",-1.541
"72019",-1.541
"41011",1.383
"41025",-0.804
"47139",0.435
"47153",-0.395
"51075",0.002
"72021",-1.541
"72025",-1.541
"41027",0.816
"41049",-0.684
"47169",-0.832
"47177",-0.589
"48017",-1.387
"51079",0.666
"51135",-0.814
"72027",-1.541
"72029",-1.541
"41059",-0.872
"42001",0.724
"48045",-1.415
"48049",-1.366
"48069",-1.327
"48093",-1.045
"51197",-0.332
"51540",0.451
"51570",-0.502
"72035",-1.541
"72067",-1.541
"42011",4.952
"42019",-0.004
"42053",0.006
"48097",-0.282
"48107",-1.474
"48113",-0.442
"51610",2.006
"51630",1.583
"51685",1.759
"51720",-0.85
"51740",-0.61
"72069",-1.541
"72079",-1.541
"42073",0.271
"42083",2.085
"42105",2.258
"42115",5.033
"42121",-0.039
"48127",-1.289
"48131",-1.373
"48143",-1.039
"48145",-1.138
"48149",-1.088
"48161",-1.086
"48163",-1.095
"51810",-0.617
"51830",-0.572
"53013",-0.612
"53029",0.82
"53035",0.741
"53041",0.793
"72041",-1.541
"72043",-1.541
"44001",5.802
"45001",2.505
"48165",-1.419
"48179",-1.482
"48183",-1.254
"48189",-1.387
"48221",-0.678
"53051",3.585
"53059",0.639
"54011",-0.534
"54015",1.184
"72047",-1.541
"72049",-1.541
"45039",0.556
"48227",-1.311
"48231",-0.72
"48251",-0.521
"54049",-0.356
"54073",-0.801
"72055",-1.541
"72059",-1.541
"45081",2.883
"46005",-1.451
"46011",-1.353
"48275",-0.137
"48279",-1.387
"48285",-1.178
"48303",-1.474
"54097",1.198
"54101",0.902
"55005",1.043
"72061",-1.541
"72063",-1.541
"46015",-1.541
"46035",-1.443
"46039",-1.451
"46049",-1.266
"48309",-0.931
"48337",-0.295
"48355",-1.408
"55015",1.069
"55021",0.174
"55025",-0.202
"20141",-1.061
"39163",-0.006
"39169",0.188
"40007",-1.477
"46059",-1.266
"46063",-1.541
"46073",-1.541
"46077",-1.353
"46087",-0.926
"48365",-1.319
"48385",-1.41
"48399",-1.193
"48423",-1.29
"55039",1.224
"55059",0.417
"55067",-0.107
"40017",-1.131
"40021",-0.632
"46089",-1.266
"46097",-1.087
"46099",-0.926
"46107",-1.266
"48441",-1.193
"48451",-1.193
"48481",-1.114
"48485",-0.061
"55073",-0.478
"55077",-0.048
"55085",-0.436
"55089",1.458
"40031",-1.113
"40035",-0.675
"40041",-0.439
"46109",-1.541
"46111",-1.451
"46121",-1.541
"48489",-1.33
"48497",-0.061
"48507",-1.133
"55105",0.115
"55119",-0.649
"55123",-0.396
"40045",-1.541
"40069",-0.713
"40093",-1.376
"46125",-1.016
"47039",-0.906
"49009",1.049
"49021",-0.609
"49027",-0.964
"50009",6.214
"55127",0.417
