county_code,score
"44001",0.892
"45001",-0.578
"48165",-0.623
"48179",-0.69
"48183",-0.674
"48189",-0.688
"48221",-0.484
"53051",-0.62
"53059",0.545
"54011",0.083
"54015",-0.574
"72047",-0.703
"72049",-0.703
"45039",-0.206
"48227",-0.668
"48231",0.446
"48251",0.319
"54049",-0.375
"54073",0.906
"72055",-0.703
"72059",-0.703
"45081",-0.391
"46005",-0.659
"46011",-0.63
"48275",-0.688
"48279",-0.688
"48285",-0.521
"48303",-0.688
"54097",-0.551
"54101",-0.662
"55005",-0.33
"72061",-0.703
"72063",-0.703
"46015",-0.703
"46035",-0.674
"46039",-0.659
"46049",-0.703
"48309",-0.538
"48337",-0.542
"48355",-0.643
"55015",-0.072
"55021",0.081
"55025",-0.152
"20141",-0.703
"39163",0.166
"39169",0.241
"40007",-0.703
"46059",-0.703
"46063",1.341
"46073",-0.703
"46077",-0.63
"46087",-0.63
"48365",-0.674
"48385",0.217
"48399",-0.703
"48423",0.081
"55039",0.092
"55059",0.269
"55067",-0.502
"40017",-0.478
"40021",-0.303
"46089",-0.703
"46097",-0.63
"46099",-0.63
"46107",-0.703
"48441",-0.703
"48451",-0.703
"48481",-0.563
"48485",-0.674
"55073",-0.579
"55077",-0.207
"55085",-0.689
"55089",0.306
"40031",-0.624
"40035",-0.336
"40041",-0.287
"46109",-0.703
"46111",-0.659
"46121",-0.703
"48489",-0.47
"48497",-0.493
"48507",0.318
"55105",0.087
"55119",-0.579
"55123",1.771
"40045",-0.703
"40069",-0.547
"40093",-0.611
"46125",-0.674
"47039",-0.631
"49009",0.117
