county_code,score
"18031",3.342
"18037",1.488
"18041",3.366
"18055",2.567
"18065",3.471
"18075",3.044
"17015",3.304
"17021",1.325
"17029",2.579
"17053",2.396
"17059",-1.719
"17063",3.49
"17067",-0.094
"17073",2.196
"17091",3.344
"17107",1.259
"17121",0.679
"17131",2.175
"17135",0.988
"18143",2.738
"18171",3.593
"18177",3.757
"18181",3.445
"19001",2.028
"19007",1.011
"19017",4.116
"19025",3.446
"19049",2.584
"19055",4.131
"19073",2.821
"19079",4.192
"19083",3.359
"18085",3.859
"18091",4.182
"18095",4.015
"18097",3.41
"18099",3.959
"18101",2.199
"18109",3.31
"18111",4.017
"18115",2.236
"18119",2.547
"18121",3.338
"18129",-0.616
"18133",2.625
"20087",1.487
"20089",-1.191
"20091",1.148
"20097",-3.462
"20101",-5.704
"20105",-2.104
"20109",-6.21
"20111",1.309
"20113",-1.094
"20125",1.441
"20131",0.972
"19097",3.19
"19103",2.834
"19117",1.473
"19127",3.745
"19131",3.723
"19141",2.717
"19159",0.934
"19165",2.304
"19169",2.494
"19175",1.824
"19189",3.245
"20001",0.99
"20009",-2.952
"20015",0.777
"20029",-0.98
"20043",0.446
"20049",2.036
"20053",-2.347
"20057",-4.826
"20063",-6.486
"20073",2.067
"20077",-1.439
"20085",1.116
"37179",-0.19
"37189",0.584
"21227",0.423
"22003",-2.341
"28091",-3.485
"28095",-4.688
"28115",-3.979
"31065",-4.16
"31071",-3.25
"31081",-1.147
"38007",-5.264
"38023",-4.919
"38027",-2.406
"38045",-2.479
"38051",-3.646
"22023",-0.417
"22031",0.078
"22041",-4.751
"28129",-4.688
"28133",-5.388
"28153",-4.993
"28159",-4.394
"28161",-4.352
"31089",-3.211
"31095",-0.36
"31109",1.162
"38061",-5.095
"38065",-4.757
"22047",-3.377
"22071",-3.417
"22081",-1.524
"22095",-3.394
"22119",-4.016
"29001",-0.112
"29005",0.835
"29009",-0.063
"31119",-0.17
"31123",-2.889
"31133",0.937
"31137",-3.702
"38089",-5.556
"38095",-2.504
"38101",-4.715
"38103",-2.838
"23011",6.394
"23021",6.344
"24009",3.051
"24019",3.103
"25003",4.422
"29011",1.844
"29017",-1.66
"29021",0.413
"31153",2.017
"31161",-4.032
"31167",1.866
"39001",-0.42
"39007",1.195
"39009",0.424
"25007",3.836
"25021",5.211
"26017",3.859
"26023",5.078
"26027",4.733
"29035",-1.882
"29047",0.424
"29061",0.371
"29067",-2.053
"31177",1.924
"32009",1.364
"32013",1.189
"39019",0.655
"39025",1.449
"39053",-0.577
"26037",4.798
"26051",3.94
"26061",2.765
"29077",0.664
"29081",0.329
"29085",2.438
"32023",1.786
"32510",1.581
"33003",6.481
"39131",0.234
"39135",3.672
"39155",1.065
"39159",2.628
"26065",4.969
"26075",4.993
"26079",3.466
"26095",2.461
"26119",3.041
"29105",2.241
"29109",1.114
"29119",0.758
"33013",5.991
"34037",1.365
"39013",-0.349
"39017",2.493
"26131",3.575
"26133",4.148
"26143",3.833
"26149",5.079
"29125",1.759
"29133",-2.95
"29149",-2.763
"35003",0.562
"35037",-2.419
"35047",-2.288
"39067",0.476
"39097",3.016
"39107",2.943
"39121",-0.149
"26155",4.572
"26159",5.052
"26165",3.898
"27001",6.311
"29167",1.862
"29173",-0.609
"29177",1.384
"35057",-0.638
"35061",-0.896
"36033",4.653
"36051",2.203
"39073",1.055
"39077",2.354
"39083",1.664
"39091",3.107
"27005",1.363
"27019",4.674
"27029",1.731
"29203",-0.557
"29223",-1.49
"29510",0.85
"30019",-4.315
"36057",3.908
"36067",2.125
"36069",1.64
"20159",-2.211
"20169",-1.235
"20175",-5.039
"20183",-3.037
"20189",-6.081
"20193",-6.26
"27033",3.233
"27043",3.689
"27071",3.274
"30067",3.437
"30095",2.949
"30101",0.941
"36073",2.075
"36079",2.143
"36097",2.282
"21013",-0.868
"21021",0.628
"21041",2.29
"27081",0.119
"27091",3.102
"27095",6.26
"27109",3.953
"27125",0.984
"31003",-1.946
"31023",0.396
"31029",-5.486
"31031",-4.964
"36107",2.187
"36121",2.315
"37141",0.535
"21045",0.726
"21075",-2.591
"21083",-1.848
"27133",1.083
"27153",4.161
"27157",4.674
"28013",-4.543
"31035",-1.761
"31037",1.36
"31039",1.395
"31041",-3.299
"37001",0.963
"37007",0.278
"21103",2.224
"21113",-0.536
"21141",0.262
"28023",-4.796
"28037",-4.692
"28041",-4.345
"31047",-4.754
"31051",1.121
"37025",0.653
"37035",0.679
"21137",0.515
"21171",0.983
"28047",-3.589
"28067",-4.139
"31053",2.068
"31055",1.959
"37097",0.969
"37169",1.161
"21199",0.522
"21213",0.267
"28071",-4.413
"28075",-5.299
"28085",-4.097
"72015",-9.772
"72019",-9.772
"41011",3.466
"41025",2.698
"47139",3.087
"47153",0.014
"51075",0.291
"72021",-9.772
"72025",-9.772
"41027",4.654
"41049",3.721
"47169",0.577
"47177",-0.129
"48017",-1.937
"51079",1.747
"51135",-0.616
"72027",-9.772
"72029",-9.772
"41059",2.956
"42001",3.02
"48045",-4.622
"48049",2.511
"48069",-3.766
"48093",3.429
"51197",0.306
"51540",1.569
"51570",0.134
"72035",-9.772
"72067",-9.772
"42011",1.992
"42019",0.667
"42053",1.633
"48097",1.154
"48107",-4.06
"48113",3.943
"51610",2.544
"51630",2.48
"51685",2.983
"51720",-0.15
"51740",0.95
"72069",-9.772
"72079",-9.772
"42073",1.021
"42083",2.218
"42105",2.284
"42115",2.249
"42121",0.993
"48127",0.889
"48131",1.936
"48143",3.555
"48145",5.679
"48149",4.253
"48161",4.866
"48163",1.85
"51810",0.813
"51830",0.79
"53013",2.407
"53029",4.016
"53035",4.225
"53041",4.749
"72041",-9.772
"72043",-9.772
"44001",4.23
"45001",-0.388
"48165",-2.927
"48179",-4.851
"48183",0.005
"48189",-3.47
"48221",4.253
"53051",2.433
"53059",4.892
"54011",-1.001
"54015",-0.79
"72047",-9.772
"72049",-9.772
"45039",-0.764
"48227",-2.869
"48231",2.524
"48251",4.779
"54049",-0.79
"54073",-0.305
"72055",-9.772
"72059",-9.772
"45081",-1.912
"46005",-3.537
"46011",-1.27
"48275",-3.914
"48279",-3.185
"48285",3.768
"48303",-3.404
"54097",-0.208
"54101",0.044
"55005",5.483
"72061",-9.772
"72063",-9.772
"46015",-3.455
"46035",-2.005
"46039",-0.086
"46049",-4.891
"48309",5.82
"48337",0.871
"48355",1.717
"55015",3.69
"55021",4.416
"55025",4.201
"20141",-3.737
"39163",0.689
"39169",0.962
"40007",-4.089
"46059",-3.779
"46063",-4.23
"46073",-3.425
"46077",-1.751
"46087",-1.986
"48365",0.189
"48385",1.066
"48399",-0.954
"48423",1.128
"55039",4.354
"55059",4.127
