county_code,score
"53051",4.661
"53059",4.183
"54011",-0.7
"54015",-0.299
"72047",-8.311
"72049",-8.311
"45039",-1.973
"48227",-2.344
"48231",2.072
"48251",1.857
"54049",2.234
"54073",0.791
"72055",-8.311
"72059",-8.311
"45081",-2.453
"46005",-1.562
"46011",0.902
"48275",-3.379
"48279",-2.495
"48285",1.688
"48303",-1.632
"54097",2.054
"54101",0.971
"55005",5.013
"72061",-8.311
"72063",-8.311
"46015",-2.426
"46035",-0.455
"46039",1.13
"46049",-3.134
"48309",3.087
"48337",0.545
"48355",0.358
"55015",2.287
"55021",2.95
"55025",2.824
"20141",0.293
"39163",0.885
"39169",0.983
"40007",-0.103
"46059",-3.045
"46063",-1.943
"46073",-1.496
"46077",-0.386
"46087",0.966
"48365",-0.727
"48385",1.316
"48399",-0.256
"48423",-0.268
"55039",2.174
"55059",1.858
"55067",1.893
"40017",0.412
"40021",-0.727
"46089",0.329
"46097",-0.593
"46099",2.171
"46107",-2.903
"48441",-1.237
"48451",-0.282
"48481",0.772
"48485",-0.555
"55073",2.855
"55077",2.848
"55085",2.618
"55089",1.857
"40031",-1.445
"40035",0.321
"40041",-0.122
"46109",1.788
"46111",-0.934
"46121",-5.598
"48489",0.358
"48497",1.324
"48507",1.06
"55105",1.48
"55119",4.571
"55123",4.553
"40045",-0.834
"40069",1.543
"40093",-1.236
"46125",3.106
"47039",-1.641
"49009",1.332
"49021",1.702
"49027",2.339
"50009",4.204
"55127",1.184
"56001",-0.897
"56005",1.3
"56015",-1.843
"40103",0.276
"40107",1.823
"47043",-0.577
"50019",3.971
"50025",1.578
"56019",3.171
"56041",2.517
"56043",3.545
"60030",-2.242
"40121",1.263
"40127",0.318
"47087",2.331
"47101",-1.569
"51011",4.646
"51025",2.475
"51153",0.653
"51181",1.46
"60040",-2.818
"72001",-8.311
"72005",-8.311
"40131",0.838
"40151",0.071
"47115",1.508
"47125",-1.298
"51043",1.813
"51049",4.639
"72007",-8.311
"72009",-8.311
"72011",-8.311
"13035",-1.894
"13055",0.797
"72133",-8.311
"72135",-8.311
"72137",-8.311
"08047",-3.543
"19015",2.615
"19019",2.813
"19033",4.289
