county_code,score
"56001",0.127
"56005",0.66
"56015",-0.597
"40103",1.124
"40107",0.907
"47043",0.413
"50019",4.04
"50025",3.188
"56019",1.952
"56041",4.419
"56043",2.347
"60030",0.228
"40121",0.153
"40127",-0.669
"47087",0.393
"47101",-0.017
"51011",1.74
"51025",0.05
"51153",0.851
"51181",-0.165
"60040",-0.301
"72001",-6.371
"72005",-6.371
"40131",0.714
"40151",-0.334
"47115",0.926
"47125",0.126
"51043",1.037
"51049",1.687
"72007",-6.371
"72009",-6.371
"72011",-6.371
"13035",1.488
"13055",0.539
"72133",-6.371
"72135",-6.371
"72137",-6.371
"08047",-1.609
"19015",0.188
"19019",1.735
"19033",1.377
"21129",-1.92
"21143",-1.026
"13057",0.457
"13065",0.5
"72139",-6.371
"72145",-6.371
"72149",-6.371
